plot_id,sample_id,lon,lat,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,Crop/ or not
139460028,547702855,29.11530553,-2.756680902,FALSE,2021-04-14 15:29,5.9 secs,Mapbox Satellite,,POINT(29.115305534 -2.756680902),Non-crop
139460029,547702856,30.63835402,-0.869372646,FALSE,2021-04-14 15:29,42.4 secs,Mapbox Satellite,,POINT(30.638354023 -0.869372646),Non-crop
139460030,547702857,29.17413744,-0.818451444,FALSE,2021-04-14 15:30,3.8 secs,Mapbox Satellite,,POINT(29.174137435 -0.818451444),Non-crop
139460031,547702858,28.5941805,-2.499084729,FALSE,2021-04-14 15:30,5.0 secs,Mapbox Satellite,,POINT(28.594180502 -2.499084729),Non-crop
139460032,547702859,29.16641192,-2.341235291,FALSE,2021-04-14 15:30,43.4 secs,Mapbox Satellite,,POINT(29.166411924 -2.341235291),Cropland
139460033,547702860,29.90921017,-1.759856752,FALSE,2021-04-14 15:31,5.7 secs,Mapbox Satellite,,POINT(29.909210169 -1.759856752),Non-crop
139460034,547702861,28.85528201,-2.394452159,FALSE,2021-04-14 15:31,4.5 secs,Mapbox Satellite,,POINT(28.855282007 -2.394452159),Non-crop
139460035,547702862,30.84763049,-2.756321992,FALSE,2021-04-14 16:12,2481.0 secs,Mapbox Satellite,,POINT(30.847630486 -2.756321992),Non-crop
139460036,547702863,29.42877107,-1.498501838,FALSE,2021-04-14 16:12,23.9 secs,Mapbox Satellite,,POINT(29.42877107 -1.498501838),Non-crop
139460037,547702864,30.95505349,-2.282810317,FALSE,2021-04-14 16:13,4.2 secs,Mapbox Satellite,,POINT(30.955053494 -2.282810317),Non-crop
139460038,547702865,29.33051088,-1.811297476,FALSE,2021-04-14 16:13,5.9 secs,Mapbox Satellite,,POINT(29.330510878 -1.811297476),Non-crop
139460039,547702866,30.06217001,-1.394705196,FALSE,2021-04-14 16:13,18.0 secs,Mapbox Satellite,,POINT(30.062170014 -1.394705196),Non-crop
139460040,547702867,30.85499667,-2.658171478,FALSE,2021-04-14 16:13,6.2 secs,Mapbox Satellite,,POINT(30.854996671 -2.658171478),Non-crop
139460041,547702868,29.22380652,-1.971536104,FALSE,2021-04-14 16:13,16.3 secs,Mapbox Satellite,,POINT(29.223806521 -1.971536104),Non-crop
139460042,547702869,30.22483166,-2.809880416,FALSE,2021-04-14 16:14,6.5 secs,Mapbox Satellite,,POINT(30.224831663 -2.809880416),Cropland
139460043,547702870,30.84816948,-2.230486897,FALSE,2021-04-14 16:14,6.9 secs,Mapbox Satellite,,POINT(30.848169475 -2.230486897),Non-crop
139460044,547702871,30.69646727,-1.078798386,FALSE,2021-04-14 16:14,8.6 secs,Mapbox Satellite,,POINT(30.696467272 -1.078798386),Non-crop
139460045,547702872,29.96229285,-2.283528399,FALSE,2021-04-14 16:14,5.3 secs,Mapbox Satellite,,POINT(29.962292853 -2.283528399),Cropland
139460046,547702873,28.43367481,-1.711826686,FALSE,2021-04-14 16:14,3.6 secs,Mapbox Satellite,,POINT(28.43367481 -1.711826686),Non-crop
139460047,547702874,30.95523316,-1.03111368,FALSE,2021-04-14 16:14,4.3 secs,Mapbox Satellite,,POINT(30.955233157 -1.03111368),Non-crop
139460048,547702973,30.95667046,-2.388707949,FALSE,2021-04-14 16:14,6.3 secs,Mapbox Satellite,,POINT(30.956670462 -2.388707949),Non-crop
139460049,547702974,28.54235546,-1.658766965,FALSE,2021-04-14 16:15,22.6 secs,Mapbox Satellite,,POINT(28.54235546 -1.658766965),Non-crop
139460050,547702975,30.1132764,-2.708324503,FALSE,2021-04-14 16:15,18.8 secs,Mapbox Satellite,,POINT(30.113276404 -2.708324503),Cropland
139460051,547702976,29.17323912,-2.81023931,FALSE,2021-04-14 16:15,12.1 secs,Mapbox Satellite,,POINT(29.17323912 -2.81023931),Cropland
139460052,547702977,29.80376345,-1.390574167,FALSE,2021-04-14 16:15,12.8 secs,Mapbox Satellite,,POINT(29.803763454 -1.390574167),Non-crop
139460053,547702978,29.63984416,-2.761705636,FALSE,2021-04-14 16:16,13.2 secs,Mapbox Satellite,,POINT(29.639844164 -2.761705636),Non-crop
139460054,543627016,30.95415518,-1.813631928,TRUE,2021-04-14 16:16,23.3 secs,,,POINT(30.954155179 -1.813631928),
139460055,547702979,29.58676148,-3.018168435,FALSE,2021-04-14 16:16,11.3 secs,Mapbox Satellite,,POINT(29.58676148 -3.018168435),Non-crop
139460056,547702980,28.48352356,-2.493879445,FALSE,2021-04-14 16:18,100.1 secs,Mapbox Satellite,,POINT(28.483523558 -2.493879445),Non-crop
139460057,547702981,29.48293173,-2.130861612,FALSE,2021-04-14 16:18,9.0 secs,Mapbox Satellite,,POINT(29.482931732 -2.130861612),Cropland
139460058,547702982,30.74236343,-3.018168435,FALSE,2021-04-14 16:18,16.5 secs,Mapbox Satellite,,POINT(30.742363433 -3.018168435),Non-crop
139460059,547702983,29.01039781,-1.447232731,FALSE,2021-04-14 16:20,106.7 secs,Mapbox Satellite,,POINT(29.010397808 -1.447232731),Non-crop
139460060,547702984,29.43344231,-2.392118577,FALSE,2021-04-14 16:40,1217.3 secs,Mapbox Satellite,,POINT(29.43344231 -2.392118577),Non-crop
139460061,547702985,29.21823697,-1.606065007,FALSE,2021-04-14 16:41,31.0 secs,Mapbox Satellite,,POINT(29.218236966 -1.606065007),Non-crop
139460062,547702986,29.21949461,-1.128458256,FALSE,2021-04-14 16:41,7.8 secs,Mapbox Satellite,,POINT(29.219494608 -1.128458256),Non-crop
139460063,547702987,29.59448699,-1.497065025,FALSE,2021-04-14 16:41,10.8 secs,Mapbox Satellite,,POINT(29.594486992 -1.497065025),Cropland
139460064,547702988,28.74516405,-1.445795885,FALSE,2021-04-14 16:42,32.9 secs,Mapbox Satellite,,POINT(28.745164052 -1.445795885),Non-crop
139460065,547702989,29.4305677,-1.65284056,FALSE,2021-04-14 16:42,15.7 secs,Mapbox Satellite,,POINT(29.430567701 -1.65284056),Non-crop
139460066,547702990,30.32219354,-1.392909097,FALSE,2021-04-14 16:42,12.2 secs,Mapbox Satellite,,POINT(30.32219354 -1.392909097),Non-crop
139460067,547702991,29.5351161,-2.076917004,FALSE,2021-04-14 16:43,5.5 secs,Mapbox Satellite,,POINT(29.535116101 -2.076917004),Non-crop
139460068,547702992,28.43241717,-2.389605484,FALSE,2021-04-14 16:43,4.5 secs,Mapbox Satellite,,POINT(28.432417168 -2.389605484),Non-crop
139460069,547702993,29.80034986,-0.819888602,FALSE,2021-04-14 16:43,11.1 secs,Mapbox Satellite,,POINT(29.800349856 -0.819888602),Non-crop
139460070,547702994,29.90399994,-0.922089559,FALSE,2021-04-14 16:43,11.1 secs,Mapbox Satellite,,POINT(29.903999941 -0.922089559),Cropland
139460071,547702995,30.85463735,-2.075480643,FALSE,2021-04-14 16:43,10.9 secs,Mapbox Satellite,,POINT(30.854637345 -2.075480643),Non-crop
139460072,547702996,30.37419825,-1.028419169,FALSE,2021-04-14 16:43,7.7 secs,Mapbox Satellite,,POINT(30.374198246 -1.028419169),Non-crop
139460073,547702997,30.58616965,-2.234975064,FALSE,2021-04-14 16:44,54.3 secs,Mapbox Satellite,,POINT(30.586169654 -2.234975064),Non-crop
139460074,547702998,30.585451,-2.391041537,FALSE,2021-04-14 16:45,13.9 secs,Mapbox Satellite,,POINT(30.585451002 -2.391041537),Non-crop
139460075,547702999,28.48801514,-1.288389331,FALSE,2021-04-14 16:45,4.5 secs,Mapbox Satellite,,POINT(28.488015135 -1.288389331),Non-crop
139460076,547703000,28.74857765,-2.91429839,FALSE,2021-04-14 16:49,264.8 secs,Mapbox Satellite,,POINT(28.748577651 -2.91429839),Cropland
139460077,547703001,29.16928653,-2.918066428,FALSE,2021-04-14 16:49,12.9 secs,Mapbox Satellite,,POINT(29.169286533 -2.918066428),Non-crop
139460078,547703002,29.22686079,-1.501734665,FALSE,2021-04-14 16:52,142.9 secs,Mapbox Satellite,,POINT(29.226860793 -1.501734665),Non-crop
139460079,547703003,28.85204807,-1.342176489,FALSE,2021-04-14 16:52,9.9 secs,Mapbox Satellite,,POINT(28.852048072 -1.342176489),Non-crop
139460080,547703004,28.64510723,-2.756501447,FALSE,2021-04-14 16:53,40.4 secs,Mapbox Satellite,,POINT(28.645107229 -2.756501447),Non-crop
139460081,547703005,28.58861095,-2.285323602,FALSE,2021-04-14 16:54,58.0 secs,Mapbox Satellite,,POINT(28.588610947 -2.285323602),Cropland
139460082,547703006,29.06922971,-1.394884806,FALSE,2021-04-14 16:55,75.2 secs,Mapbox Satellite,,POINT(29.069229709 -1.394884806),Non-crop
139460083,547703007,29.06204319,-2.494956402,FALSE,2021-04-14 16:55,9.5 secs,Mapbox Satellite,,POINT(29.062043187 -2.494956402),Non-crop
139460084,547703008,29.6464917,-1.030395144,FALSE,2021-04-14 16:55,4.4 secs,Mapbox Satellite,,POINT(29.646491697 -1.030395144),Non-crop
139460085,547703009,30.58473235,-1.919202254,FALSE,2021-04-14 16:55,5.9 secs,Mapbox Satellite,,POINT(30.58473235 -1.919202254),Non-crop
139460086,547703010,30.06684125,-1.127380487,FALSE,2021-04-14 16:55,7.3 secs,Mapbox Satellite,,POINT(30.066841253 -1.127380487),Non-crop
139460087,547703011,30.89981485,-2.501059142,FALSE,2021-04-14 16:56,7.1 secs,Mapbox Satellite,,POINT(30.899814854 -2.501059142),Non-crop
139460088,547703012,29.6950828,-1.235858385,FALSE,2021-04-14 16:56,5.9 secs,Mapbox Satellite,,POINT(29.695082804 -1.235858385),Non-crop
139460089,547703013,30.48575351,-2.073864735,FALSE,2021-04-14 16:56,5.4 secs,Mapbox Satellite,,POINT(30.485753505 -2.073864735),Cropland
139460090,547703014,30.21818413,-2.396426726,FALSE,2021-04-14 16:56,18.9 secs,Mapbox Satellite,,POINT(30.21818413 -2.396426726),Non-crop
139460091,547703015,28.43798672,-0.87206728,FALSE,2021-04-14 16:56,11.7 secs,Mapbox Satellite,,POINT(28.437986723 -0.87206728),Non-crop
139460092,547703016,30.84798981,-1.864711989,FALSE,2021-04-14 16:56,8.0 secs,Mapbox Satellite,,POINT(30.847989812 -1.864711989),Non-crop
139460093,547703017,30.58832561,-1.081492853,FALSE,2021-04-14 16:57,3.6 secs,Mapbox Satellite,,POINT(30.588325611 -1.081492853),Non-crop
139460094,547703018,29.01453006,-0.972650046,FALSE,2021-04-14 16:57,7.2 secs,Mapbox Satellite,,POINT(29.014530058 -0.972650046),Non-crop
139460095,547703019,30.58814595,-2.762602907,FALSE,2021-04-14 16:57,4.7 secs,Mapbox Satellite,,POINT(30.588145948 -2.762602907),Non-crop
139460096,547703020,28.9063884,-2.237488431,FALSE,2021-04-14 16:57,4.7 secs,Mapbox Satellite,,POINT(28.906388397 -2.237488431),Non-crop
139460097,547703021,28.96162704,-2.130502535,FALSE,2021-04-14 16:57,4.2 secs,Mapbox Satellite,,POINT(28.961627038 -2.130502535),Non-crop
139460098,547703022,28.74767934,-1.338584211,FALSE,2021-04-14 16:57,5.1 secs,Mapbox Satellite,,POINT(28.747679335 -1.338584211),Non-crop
139460099,547703023,30.90268946,-1.024107947,FALSE,2021-04-14 16:57,6.7 secs,Mapbox Satellite,,POINT(30.902689463 -1.024107947),Non-crop
139460100,547703024,30.69413165,-1.239630429,FALSE,2021-04-14 16:57,10.0 secs,Mapbox Satellite,,POINT(30.694131652 -1.239630429),Non-crop
139460101,547703025,29.37982064,-0.866139081,FALSE,2021-04-14 16:58,10.9 secs,Mapbox Satellite,,POINT(29.379820637 -0.866139081),Non-crop
139460102,547703026,29.85648681,-2.604067915,FALSE,2021-04-14 16:58,11.2 secs,Mapbox Satellite,,POINT(29.856486812 -2.604067915),Non-crop
139460103,547703027,30.53380562,-0.871887638,FALSE,2021-04-14 16:58,5.9 secs,Mapbox Satellite,,POINT(30.533805623 -0.871887638),Non-crop
139460104,547703028,29.32745661,-1.131691562,FALSE,2021-04-14 16:58,5.1 secs,Mapbox Satellite,,POINT(29.327456606 -1.131691562),Non-crop
139460105,547703029,29.53385846,-0.766272067,FALSE,2021-04-14 16:58,4.7 secs,Mapbox Satellite,,POINT(29.533858459 -0.766272067),Non-crop
139460106,547703030,29.84858164,-2.498725745,FALSE,2021-04-14 17:00,81.8 secs,Mapbox Satellite,,POINT(29.848581637 -2.498725745),Non-crop
139460107,547703031,29.85630715,-2.601375749,FALSE,2021-04-14 17:00,18.7 secs,Mapbox Satellite,,POINT(29.856307149 -2.601375749),Non-crop
139460108,547703032,30.58455269,-1.395064416,FALSE,2021-04-14 17:00,5.3 secs,Mapbox Satellite,,POINT(30.584552687 -1.395064416),Non-crop
139460109,547703033,30.43320981,-1.974947678,FALSE,2021-04-14 17:00,5.5 secs,Mapbox Satellite,,POINT(30.43320981 -1.974947678),Non-crop
139460110,547703034,28.80148067,-2.80772705,FALSE,2021-04-14 17:00,7.4 secs,Mapbox Satellite,,POINT(28.801480671 -2.80772705),Non-crop
139460111,547703035,28.4376274,-1.710210439,FALSE,2021-04-14 17:00,3.4 secs,Mapbox Satellite,,POINT(28.437627397 -1.710210439),Non-crop
139460112,547703036,29.2180573,-2.290709197,FALSE,2021-04-14 17:01,43.4 secs,Mapbox Satellite,,POINT(29.218057303 -2.290709197),Non-crop
139460113,547703037,28.80615191,-2.603888437,FALSE,2021-04-14 17:02,67.0 secs,Mapbox Satellite,,POINT(28.806151911 -2.603888437),Non-crop
139460114,547703038,28.43044088,-2.866486838,FALSE,2021-04-14 17:02,3.5 secs,Mapbox Satellite,,POINT(28.430440875 -2.866486838),Non-crop
139460115,547703039,30.16384381,-1.447053125,FALSE,2021-04-14 17:02,8.6 secs,Mapbox Satellite,,POINT(30.163843805 -1.447053125),Non-crop
139460116,547703040,29.11638351,-1.290365124,FALSE,2021-04-14 17:03,20.6 secs,Mapbox Satellite,,POINT(29.116383512 -1.290365124),Non-crop
139460117,547703041,28.43133919,-2.913042374,FALSE,2021-04-14 17:03,3.0 secs,Mapbox Satellite,,POINT(28.43133919 -2.913042374),Non-crop
139460118,547703042,29.53727206,-1.502273469,FALSE,2021-04-14 17:03,7.7 secs,Mapbox Satellite,,POINT(29.537272058 -1.502273469),Cropland
139460119,547703043,30.85176274,-2.234975064,FALSE,2021-04-14 17:03,3.8 secs,Mapbox Satellite,,POINT(30.851762736 -2.234975064),Non-crop
139460120,547703044,31.00975315,-0.866678009,FALSE,2021-04-14 17:03,3.8 secs,Mapbox Satellite,,POINT(31.009753146 -0.866678009),Non-crop
139460121,547703045,29.64379675,-1.449208393,FALSE,2021-04-14 17:03,10.4 secs,Mapbox Satellite,,POINT(29.643796751 -1.449208393),Non-crop
139460122,547703046,30.95217889,-0.767349949,FALSE,2021-04-14 17:04,23.6 secs,Mapbox Satellite,,POINT(30.952178885 -0.767349949),Non-crop
139460123,547703047,29.11728183,-0.974985328,FALSE,2021-04-14 17:08,261.0 secs,Mapbox Satellite,,POINT(29.117281827 -0.974985328),Non-crop
139460124,547703249,30.38156443,-2.441025476,FALSE,2021-04-14 17:20,716.7 secs,Mapbox Satellite,,POINT(30.381564431 -2.441025476),Cropland
139460125,547703250,28.90620873,-2.547269748,FALSE,2021-04-14 17:20,9.6 secs,Mapbox Satellite,,POINT(28.906208734 -2.547269748),Non-crop
139460126,547703251,29.79999053,-2.027638874,FALSE,2021-04-14 17:21,28.9 secs,Mapbox Satellite,,POINT(29.79999053 -2.027638874),Non-crop
139460127,547703252,30.22267571,-1.601754783,FALSE,2021-04-14 17:22,39.8 secs,Mapbox Satellite,,POINT(30.222675706 -1.601754783),Non-crop
139460128,547703253,30.21998076,-0.818631089,FALSE,2021-04-14 17:22,9.6 secs,Mapbox Satellite,,POINT(30.21998076 -0.818631089),Non-crop
139460129,547703254,28.75019462,-1.185122648,FALSE,2021-04-14 17:22,5.8 secs,Mapbox Satellite,,POINT(28.750194618 -1.185122648),Non-crop
139460130,547703255,30.58724763,-1.655354795,FALSE,2021-04-14 17:22,5.0 secs,Mapbox Satellite,,POINT(30.587247633 -1.655354795),Non-crop
139460131,547703256,29.0089605,-0.974446417,FALSE,2021-04-14 17:22,10.7 secs,Mapbox Satellite,,POINT(29.008960503 -0.974446417),Non-crop
139460132,547703257,29.324582,-2.656915189,FALSE,2021-04-14 17:22,16.7 secs,Mapbox Satellite,,POINT(29.324581997 -2.656915189),Non-crop
139460133,547703258,29.06671443,-0.917418921,FALSE,2021-04-14 17:23,4.6 secs,Mapbox Satellite,,POINT(29.066714427 -0.917418921),Non-crop
139460134,547703259,29.9027423,-1.864711989,FALSE,2021-04-14 17:23,38.9 secs,Mapbox Satellite,,POINT(29.902742299 -1.864711989),Non-crop
139460135,547703260,29.95923858,-2.126014057,FALSE,2021-04-14 17:24,18.7 secs,Mapbox Satellite,,POINT(29.959238581 -2.126014057),Non-crop
139460136,547703261,28.64762251,-2.759372726,FALSE,2021-04-14 17:26,145.0 secs,Mapbox Satellite,,POINT(28.647622512 -2.759372726),Non-crop
139460137,547703262,30.63817436,-2.291247755,FALSE,2021-04-14 17:26,6.3 secs,Mapbox Satellite,,POINT(30.63817436 -2.291247755),Cropland
139460138,547703263,30.38120511,-2.913760097,FALSE,2021-04-14 17:26,10.3 secs,Mapbox Satellite,,POINT(30.381205105 -2.913760097),Non-crop
139460139,547703264,30.37509656,-1.025185753,FALSE,2021-04-14 17:27,9.1 secs,Mapbox Satellite,,POINT(30.375096561 -1.025185753),Cropland
139460140,547703265,28.75217091,-2.704376325,FALSE,2021-04-14 17:27,12.3 secs,Mapbox Satellite,,POINT(28.752170912 -2.704376325),Non-crop
139460141,547703266,28.64133431,-2.498007775,FALSE,2021-04-14 17:27,11.1 secs,Mapbox Satellite,,POINT(28.641334305 -2.498007775),Non-crop
139460142,547703267,30.90520475,-1.289467036,FALSE,2021-04-14 17:27,14.2 secs,Mapbox Satellite,,POINT(30.905204746 -1.289467036),Non-crop
139460143,547703268,31.00777685,-2.237488431,FALSE,2021-04-14 17:27,5.0 secs,Mapbox Satellite,,POINT(31.007776852 -2.237488431),Non-crop
139460144,547703269,29.58801912,-2.493699952,FALSE,2021-04-14 17:28,40.8 secs,Mapbox Satellite,,POINT(29.588019121 -2.493699952),Non-crop
139460145,547703270,31.00651921,-0.971033311,FALSE,2021-04-14 17:28,5.8 secs,Mapbox Satellite,,POINT(31.006519211 -0.971033311),Cropland
139460146,547703271,30.05983439,-1.030574778,FALSE,2021-04-14 17:28,5.4 secs,Mapbox Satellite,,POINT(30.059834394 -1.030574778),Non-crop
139460147,547703272,30.11740865,-1.709132941,FALSE,2021-04-14 17:28,6.9 secs,Mapbox Satellite,,POINT(30.117408654 -1.709132941),Non-crop
139460148,547799763,28.90513076,-1.398656609,FALSE,2021-04-15 5:23,42881.4 secs,Mapbox Satellite,,POINT(28.905130756 -1.398656609),Cropland
139460149,547799764,30.38156443,-2.864513015,FALSE,2021-04-15 5:23,7.6 secs,Mapbox Satellite,,POINT(30.381564431 -2.864513015),Non-crop
139460150,547799765,28.95803378,-1.812734062,FALSE,2021-04-15 5:24,39.2 secs,Mapbox Satellite,,POINT(28.958033776 -1.812734062),Cropland
139460151,547799766,29.43613726,-2.96856712,FALSE,2021-04-15 5:24,6.6 secs,Mapbox Satellite,,POINT(29.436137256 -2.96856712),Non-crop
139460152,547799767,28.74552338,-2.705273639,FALSE,2021-04-15 5:24,8.5 secs,Mapbox Satellite,,POINT(28.745523379 -2.705273639),Cropland
139460153,547799796,29.58658182,-1.603371118,FALSE,2021-04-15 6:04,2369.2 secs,Mapbox Satellite,,POINT(29.586581817 -1.603371118),Non-crop
139460154,547799798,29.69903539,-2.184624799,FALSE,2021-04-15 6:04,8.1 secs,Mapbox Satellite,,POINT(29.699035391 -2.184624799),Cropland
139460155,547799799,28.85653965,-2.551218424,FALSE,2021-04-15 6:04,5.9 secs,Mapbox Satellite,,POINT(28.856539648 -2.551218424),Cropland
139460156,547799805,29.96211319,-1.130434166,FALSE,2021-04-15 6:06,119.0 secs,Mapbox Satellite,,POINT(29.96211319 -1.130434166),Cropland
139460157,547799806,28.48765581,-1.865071125,FALSE,2021-04-15 6:06,6.7 secs,Mapbox Satellite,,POINT(28.487655809 -1.865071125),Non-crop
139460158,547799808,30.43195217,-2.237847483,FALSE,2021-04-15 6:08,94.1 secs,Mapbox Satellite,,POINT(30.431952169 -2.237847483),Non-crop
139460159,547799810,30.43141318,-2.289632079,FALSE,2021-04-15 6:08,6.7 secs,Mapbox Satellite,,POINT(30.43141318 -2.289632079),Non-crop
139460160,547799813,29.2180573,-1.239630429,FALSE,2021-04-15 6:09,50.5 secs,Mapbox Satellite,,POINT(29.218057303 -1.239630429),Non-crop
139460161,547799814,30.48539418,-1.501016259,FALSE,2021-04-15 6:09,3.8 secs,Mapbox Satellite,,POINT(30.485394179 -1.501016259),Non-crop
139460162,547799815,28.4881948,-1.181170904,FALSE,2021-04-15 6:09,2.6 secs,Mapbox Satellite,,POINT(28.488194798 -1.181170904),Non-crop
139460163,547799816,30.80191399,-1.870278585,FALSE,2021-04-15 6:09,3.4 secs,Mapbox Satellite,,POINT(30.801913987 -1.870278585),Non-crop
139460164,547799818,30.64518122,-1.87063772,FALSE,2021-04-15 6:09,4.5 secs,Mapbox Satellite,,POINT(30.645181219 -1.87063772),Non-crop
139460165,547799819,28.75163192,-2.763500178,FALSE,2021-04-15 6:09,10.3 secs,Mapbox Satellite,,POINT(28.751631923 -2.763500178),Cropland
139460166,547799820,28.96198636,-0.814678903,FALSE,2021-04-15 6:10,6.9 secs,Mapbox Satellite,,POINT(28.961986364 -0.814678903),Non-crop
139460167,547799821,28.69836958,-2.60514478,FALSE,2021-04-15 6:10,8.3 secs,Mapbox Satellite,,POINT(28.698369576 -2.60514478),Non-crop
139460168,547799822,31.01226843,-1.604807859,FALSE,2021-04-15 6:10,3.7 secs,Mapbox Satellite,,POINT(31.012268428 -1.604807859),Non-crop
139460169,547799823,30.16671841,-2.184445267,FALSE,2021-04-15 6:11,86.3 secs,Mapbox Satellite,,POINT(30.166718413 -2.184445267),Non-crop
139460170,547799824,29.27275695,-2.234795537,FALSE,2021-04-15 6:11,9.4 secs,Mapbox Satellite,,POINT(29.272756954 -2.234795537),Cropland
139460171,547799825,28.43726807,-2.705812028,FALSE,2021-04-15 6:12,7.8 secs,Mapbox Satellite,,POINT(28.437268071 -2.705812028),Non-crop
139460172,547799826,29.79873289,-0.871348711,FALSE,2021-04-15 6:12,6.3 secs,Mapbox Satellite,,POINT(29.798732889 -0.871348711),Non-crop
139460173,547799827,30.42853857,-1.547794174,FALSE,2021-04-15 6:12,6.4 secs,Mapbox Satellite,,POINT(30.428538571 -1.547794174),Non-crop
139460174,547799828,30.22231638,-1.18440415,FALSE,2021-04-15 6:12,4.6 secs,Mapbox Satellite,,POINT(30.22231638 -1.18440415),Non-crop
139460175,547799829,29.27455359,-1.65481603,FALSE,2021-04-15 6:12,4.3 secs,Mapbox Satellite,,POINT(29.274553585 -1.65481603),Non-crop
139460176,547799831,28.95605748,-2.651351609,FALSE,2021-04-15 6:22,561.3 secs,Mapbox Satellite,,POINT(28.956057483 -2.651351609),Non-crop
139460177,547799833,29.58604283,-1.656791499,FALSE,2021-04-15 6:22,15.7 secs,Mapbox Satellite,,POINT(29.586042828 -1.656791499),Cropland
139460178,547799991,28.48693716,-1.343793013,FALSE,2021-04-15 7:25,4.4 secs,Mapbox Satellite,,POINT(28.486937156 -1.343793013),Non-crop
139460179,547799992,30.01465689,-2.652607904,FALSE,2021-04-15 7:26,37.5 secs,Mapbox Satellite,,POINT(30.014656885 -2.652607904),Cropland
139460180,547799993,28.53912153,-1.290724359,FALSE,2021-04-15 7:26,2.0 secs,Mapbox Satellite,,POINT(28.539121525 -1.290724359),Non-crop
139460181,547799994,29.63894585,-0.974626054,FALSE,2021-04-15 7:26,2.1 secs,Mapbox Satellite,,POINT(29.638945848 -0.974626054),Non-crop
139460182,547799995,30.06163102,-2.125475438,FALSE,2021-04-15 7:26,6.3 secs,Mapbox Satellite,,POINT(30.061631024 -2.125475438),Non-crop
139460183,547799996,29.11530553,-1.390214946,FALSE,2021-04-15 7:26,5.2 secs,Mapbox Satellite,,POINT(29.115305534 -1.390214946),Non-crop
139460184,547799997,30.00621272,-0.92101172,FALSE,2021-04-15 7:26,21.6 secs,Mapbox Satellite,,POINT(30.006212721 -0.92101172),Non-crop
139460185,547799998,28.75181159,-2.65153108,FALSE,2021-04-15 7:28,108.6 secs,Mapbox Satellite,,POINT(28.751811586 -2.65153108),Non-crop
139460186,547799999,29.84965962,-1.442562977,FALSE,2021-04-15 7:29,52.6 secs,Mapbox Satellite,,POINT(29.849659616 -1.442562977),Non-crop
139460187,547800001,29.9615742,-3.020859639,FALSE,2021-04-15 7:29,4.7 secs,Mapbox Satellite,,POINT(29.961574201 -3.020859639),Non-crop
139460188,547800002,30.74990928,-2.080148811,FALSE,2021-04-15 7:29,1.8 secs,Mapbox Satellite,,POINT(30.749909282 -2.080148811),Non-crop
139460189,547800004,31.01101079,-1.027700632,FALSE,2021-04-15 7:30,13.9 secs,Mapbox Satellite,,POINT(31.011010787 -1.027700632),Non-crop
139460190,547800006,29.95492667,-2.653864197,FALSE,2021-04-15 7:30,16.8 secs,Mapbox Satellite,,POINT(29.954926668 -2.653864197),Non-crop
139460191,547800007,28.59561781,-2.028177526,FALSE,2021-04-15 7:31,36.7 secs,Mapbox Satellite,,POINT(28.595617806 -2.028177526),Non-crop
139460192,547800008,28.5878923,-1.920818314,FALSE,2021-04-15 7:31,9.3 secs,Mapbox Satellite,,POINT(28.587892295 -1.920818314),Non-crop
139460193,547800009,29.53835004,-1.604628266,FALSE,2021-04-15 7:31,20.0 secs,Mapbox Satellite,,POINT(29.538350036 -1.604628266),Non-crop
139460194,547800010,30.01303992,-2.546013349,FALSE,2021-04-15 7:34,138.4 secs,Mapbox Satellite,,POINT(30.013039917 -2.546013349),Non-crop
139460195,547800011,29.8030448,-1.922434372,FALSE,2021-04-15 7:34,44.5 secs,Mapbox Satellite,,POINT(29.803044802 -1.922434372),Non-crop
139460196,547800012,30.63853369,-0.868474434,FALSE,2021-04-15 7:35,40.6 secs,Mapbox Satellite,,POINT(30.638533686 -0.868474434),Non-crop
139460197,547800013,28.74714035,-2.49998219,FALSE,2021-04-15 7:36,16.3 secs,Mapbox Satellite,,POINT(28.747140346 -2.49998219),Non-crop
139460198,547800014,29.64631203,-1.657150675,FALSE,2021-04-15 7:36,4.8 secs,Mapbox Satellite,,POINT(29.646312034 -1.657150675),Non-crop
139460199,547800015,30.42961655,-2.705094176,FALSE,2021-04-15 7:36,36.7 secs,Mapbox Satellite,,POINT(30.429616549 -2.705094176),Non-crop
139460200,547800016,30.32470882,-0.866318724,FALSE,2021-04-15 7:36,7.6 secs,Mapbox Satellite,,POINT(30.324708823 -0.866318724),Non-crop
139460201,547800017,29.16659159,-2.23515459,FALSE,2021-04-15 7:37,1.0 secs,Mapbox Satellite,,POINT(29.166591587 -2.23515459),Non-crop
139460202,547800018,28.90692739,-2.339799186,FALSE,2021-04-15 7:39,132.7 secs,Mapbox Satellite,,POINT(28.906927386 -2.339799186),Cropland
139460203,547800023,30.69269435,-2.655658899,FALSE,2021-04-15 7:40,55.9 secs,Mapbox Satellite,,POINT(30.692694348 -2.655658899),Cropland
139460204,547800024,30.37455757,-2.763679632,FALSE,2021-04-15 7:40,3.3 secs,Mapbox Satellite,,POINT(30.374557572 -2.763679632),Non-crop
139460205,547800028,30.58437302,-1.025365387,FALSE,2021-04-15 7:40,13.9 secs,Mapbox Satellite,,POINT(30.584373024 -1.025365387),Non-crop
139460206,547800029,30.95667046,-1.81435022,FALSE,2021-04-15 7:40,6.2 secs,Mapbox Satellite,,POINT(30.956670462 -1.81435022),Non-crop
